668	924	185	365	1023	27
800	924	185	836	1023	28
924	924	185	1023	1004	28
0	0	254	0	10	102
62	0	254	0	0	108
123	0	254	40	0	106
185	0	254	72	0	98
254	0	254	113	0	95
308	0	254	152	0	93
386	0	254	218	0	94
451	0	254	288	0	93
482	0	254	328	0	93
513	0	254	374	0	93
544	0	254	421	2	93
575	0	254	480	0	93
606	0	254	544	0	93
637	0	254	619	0	92
668	0	254	712	0	93
800	0	254	986	10	94
924	0	254	1023	7	88
0	62	254	0	23	98
62	62	254	0	17	107
123	62	254	38	14	107
185	62	254	72	7	104
254	62	254	117	0	100
308	62	254	155	0	94
386	62	254	225	0	94
451	62	254	295	0	93
482	62	254	333	0	93
513	62	254	381	0	92
544	62	254	432	0	93
575	62	254	491	0	93
606	62	254	556	0	93
637	62	254	628	5	92
668	62	254	723	0	92
800	62	254	988	8	93
924	62	254	1023	0	86
0	123	254	0	41	93
62	123	254	0	40	100
123	123	254	33	38	105
185	123	254	67	35	102
254	123	254	114	31	99
308	123	254	158	26	96
386	123	254	236	16	94
451	123	254	318	0	91
482	123	254	359	0	90
513	123	254	409	0	90
544	123	254	462	0	90
575	123	254	521	0	90
606	123	254	587	0	90
637	123	254	673	3	89
668	123	254	769	0	89
800	123	254	994	8	91
924	123	254	1023	4	82
0	185	254	0	65	89
62	185	254	0	65	92
123	185	254	22	64	97
185	185	254	60	62	100
254	185	254	107	58	97
308	185	254	152	55	96
386	185	254	231	48	92
451	185	254	316	42	90
482	185	254	363	38	89
513	185	254	419	33	88
544	185	254	484	30	87
575	185	254	554	25	85
606	185	254	642	20	85
637	185	254	743	12	84
668	185	254	836	7	83
800	185	254	1005	7	85
924	185	254	1023	9	76
0	254	254	0	99	94
62	254	254	0	99	94
123	254	254	0	99	95
185	254	254	48	98	96
254	254	254	95	95	95
308	254	254	140	92	96
386	254	254	221	85	92
451	254	254	306	79	89
482	254	254	353	76	88
513	254	254	409	72	87
544	254	254	473	69	86
575	254	254	543	65	85
606	254	254	628	61	84
637	254	254	729	57	83
668	254	254	831	52	82
800	254	254	1015	32	78
924	254	254	1023	33	72
0	308	254	0	131	97
62	308	254	0	131	97
123	308	254	0	132	93
185	308	254	33	132	92
254	308	254	83	130	92
308	308	254	128	126	91
386	308	254	209	120	91
451	308	254	294	114	89
482	308	254	342	111	88
513	308	254	399	107	87
544	308	254	461	102	85
575	308	254	529	99	84
606	308	254	613	94	83
637	308	254	715	90	82
668	308	254	819	85	82
800	308	254	1013	66	77
924	308	254	1023	60	73
0	386	254	0	186	109
62	386	254	0	187	108
123	386	254	0	188	102
185	386	254	0	191	88
254	386	254	62	190	88
308	386	254	108	187	87
386	386	254	188	182	87
451	386	254	272	175	87
482	386	254	321	172	87
513	386	254	375	168	86
544	386	254	437	164	85
575	386	254	508	160	83
606	386	254	583	155	83
637	386	254	687	150	81
668	386	254	792	145	81
800	386	254	1009	123	76
924	386	254	1023	100	71
0	451	254	3	244	119
62	451	254	0	244	117
123	451	254	0	246	110
185	451	254	0	251	98
254	451	254	40	254	84
308	451	254	87	251	84
386	451	254	166	246	84
451	451	254	249	240	84
482	451	254	296	236	85
513	451	254	350	233	84
544	451	254	411	229	83
575	451	254	481	224	82
606	451	254	557	219	82
637	451	254	656	213	81
668	451	254	764	208	81
800	451	254	1006	181	76
924	451	254	1023	140	68
0	482	254	0	276	122
62	482	254	0	277	120
123	482	254	6	278	115
185	482	254	6	283	102
254	482	254	26	289	82
308	482	254	77	287	83
386	482	254	156	282	83
451	482	254	236	277	82
482	482	254	284	274	81
513	482	254	338	269	81
544	482	254	397	264	81
575	482	254	466	260	81
606	482	254	545	254	81
637	482	254	640	248	79
668	482	254	748	241	79
800	482	254	1003	212	74
924	482	254	1023	164	68
0	513	254	0	311	128
62	513	254	8	312	126
123	513	254	8	314	119
185	513	254	0	319	106
254	513	254	0	328	82
308	513	254	66	327	81
386	513	254	144	323	80
451	513	254	224	318	80
482	513	254	269	313	80
513	513	254	324	309	81
544	513	254	382	305	80
575	513	254	450	300	81
606	513	254	527	294	80
637	513	254	620	287	78
668	513	254	729	282	78
800	513	254	1000	250	74
924	513	254	1023	190	66
0	544	254	0	351	134
62	544	254	3	352	132
123	544	254	11	353	124
185	544	254	0	361	110
254	544	254	0	369	85
308	544	254	52	370	79
386	544	254	132	366	79
451	544	254	211	360	79
482	544	254	256	358	79
513	544	254	308	354	79
544	544	254	366	349	78
575	544	254	434	344	79
606	544	254	509	338	79
637	544	254	596	332	77
668	544	254	707	326	77
800	544	254	996	292	74
924	544	254	1023	215	63
0	575	254	0	393	138
62	575	254	0	395	137
123	575	254	0	398	128
185	575	254	0	404	113
254	575	254	7	414	92
308	575	254	39	421	77
386	575	254	118	416	77
451	575	254	197	410	78
482	575	254	241	408	77
513	575	254	292	403	77
544	575	254	349	398	77
575	575	254	415	394	77
606	575	254	491	389	76
637	575	254	572	382	76
668	575	254	686	374	76
800	575	254	991	338	73
924	575	254	1023	251	63
0	606	254	0	445	143
62	606	254	0	445	141
123	606	254	10	448	135
185	606	254	10	454	119
254	606	254	0	466	96
308	606	254	21	477	75
386	606	254	105	474	75
451	606	254	183	468	76
482	606	254	226	465	76
513	606	254	275	460	75
544	606	254	331	456	76
575	606	254	395	451	75
606	606	254	471	445	75
637	606	254	553	438	75
668	606	254	662	431	75
800	606	254	986	393	73
924	606	254	1023	291	63
0	637	254	0	499	147
62	637	254	0	499	145
123	637	254	0	503	138
185	637	254	8	509	125
254	637	254	2	523	101
308	637	254	7	538	77
386	637	254	91	534	73
451	637	254	167	528	74
482	637	254	210	526	74
513	637	254	258	524	73
544	637	254	314	519	74
575	637	254	375	513	74
606	637	254	449	508	74
637	637	254	532	501	73
668	637	254	634	493	72
800	637	254	980	454	72
924	637	254	1023	338	63
0	668	254	0	558	151
62	668	254	15	556	151
123	668	254	14	560	144
185	668	254	8	569	126
254	668	254	0	589	105
308	668	254	4	608	79
386	668	254	77	608	71
451	668	254	152	602	72
482	668	254	195	600	72
513	668	254	240	594	71
544	668	254	295	592	71
575	668	254	356	585	71
606	668	254	425	577	71
637	668	254	508	574	71
668	668	254	606	565	70
800	668	254	972	522	71
924	668	254	1023	392	62
0	800	254	0	894	172
62	800	254	16	894	173
123	800	254	15	899	164
185	800	254	12	910	157
254	800	254	7	921	128
308	800	254	0	926	105
386	800	254	14	935	70
451	800	254	85	935	64
482	800	254	126	934	64
513	800	254	167	933	64
544	800	254	212	932	64
575	800	254	267	931	64
606	800	254	328	930	65
637	800	254	399	929	65
668	800	254	481	927	65
800	800	254	931	914	65
924	800	254	1023	761	60
0	924	254	8	1012	198
62	924	254	18	1012	198
123	924	254	0	1014	189
185	924	254	21	1015	180
254	924	254	19	1020	157
308	924	254	0	1023	134
386	924	254	18	1023	97
451	924	254	0	1023	58
482	924	254	53	1023	57
513	924	254	93	1023	56
544	924	254	137	1023	56
575	924	254	183	1023	57
606	924	254	234	1023	57
637	924	254	295	1023	57
668	924	254	363	1023	58
800	924	254	833	1023	59
924	924	254	1023	1004	58
0	0	308	0	11	131
62	0	308	0	0	141
123	0	308	37	0	139
185	0	308	70	0	131
254	0	308	111	0	126
308	0	308	150	0	123
386	0	308	217	0	122
451	0	308	286	0	121
482	0	308	325	0	122
513	0	308	371	0	122
544	0	308	425	0	122
575	0	308	478	3	122
606	0	308	541	0	122
637	0	308	616	0	122
668	0	308	709	0	122
800	0	308	985	11	123
924	0	308	1023	9	112
0	62	308	0	22	127
62	62	308	0	17	139
123	62	308	34	12	143
185	62	308	69	2	140
254	62	308	114	0	134
308	62	308	154	0	126
386	62	308	222	0	123
451	62	308	293	0	123
482	62	308	332	0	122
513	62	308	378	0	122
544	62	308	428	2	122
575	62	308	488	0	122
606	62	308	554	0	122
637	62	308	625	6	121
668	62	308	718	0	121
800	62	308	987	9	121
924	62	308	1023	0	110
0	123	308	0	41	121
62	123	308	0	39	130
123	123	308	29	37	140
185	123	308	65	34	138
254	123	308	111	30	135
308	123	308	156	25	132
386	123	308	234	15	127
451	123	308	316	0	124
482	123	308	358	0	122
513	123	308	408	0	121
544	123	308	460	0	121
575	123	308	519	0	120
606	123	308	583	0	120
637	123	308	667	4	119
668	123	308	763	0	118
800	123	308	993	9	119
924	123	308	1023	6	106
0	185	308	0	65	114
62	185	308	0	65	120
123	185	308	16	62	132
185	185	308	58	61	136
254	185	308	104	58	133
308	185	308	150	54	131
386	185	308	228	48	127
451	185	308	313	41	124
482	185	308	361	38	122
513	185	308	417	33	120
544	185	308	481	29	119
575	185	308	552	25	117
606	185	308	639	19	116
637	185	308	740	11	114
668	185	308	833	5	114
800	185	308	1005	7	113
924	185	308	1023	10	100
0	254	308	0	98	117
62	254	308	0	98	119
123	254	308	0	99	127
185	254	308	44	97	128
254	254	308	93	94	130
308	254	308	138	91	128
386	254	308	218	85	125
451	254	308	303	79	123
482	254	308	351	75	121
513	254	308	407	72	120
544	254	308	469	68	117
575	254	308	541	64	117
606	254	308	625	60	115
637	254	308	726	56	114
668	254	308	828	52	112
800	254	308	1014	31	105
924	254	308	1023	33	95
0	308	308	0	129	122
62	308	308	0	130	122
123	308	308	0	131	124
185	308	308	30	131	126
254	308	308	81	129	127
308	308	308	126	126	126
386	308	308	208	120	126
451	308	308	292	114	122
482	308	308	340	110	120
513	308	308	395	106	118
544	308	308	457	102	117
575	308	308	527	98	116
606	308	308	610	94	114
637	308	308	712	90	113
668	308	308	816	85	111
800	308	308	1012	66	105
924	308	308	1023	60	95
0	386	308	0	185	131
62	386	308	0	186	130
123	386	308	0	187	127
185	386	308	0	190	120
254	386	308	59	190	121
308	386	308	106	187	121
386	386	308	185	182	119
451	386	308	269	175	121
482	386	308	316	171	119
513	386	308	374	168	118
544	386	308	436	163	116
575	386	308	504	159	116
606	386	308	581	155	115
637	386	308	684	150	112
668	386	308	790	145	111
800	386	308	1009	122	105
924	386	308	1023	100	94
0	451	308	8	243	144
62	451	308	2	243	143
123	451	308	6	245	139
185	451	308	0	249	128
254	451	308	38	254	117
308	451	308	85	251	117
386	451	308	164	246	116
451	451	308	247	240	115
482	451	308	295	236	117
513	451	308	347	233	117
544	451	308	407	228	114
575	451	308	479	224	115
606	451	308	555	219	113
637	451	308	653	213	111
668	451	308	761	207	110
800	451	308	1005	181	105
924	451	308	1023	140	91
0	482	308	4	275	150
62	482	308	0	276	147
123	482	308	0	277	143
185	482	308	0	282	131
254	482	308	23	289	115
308	482	308	75	287	115
386	482	308	154	282	114
451	482	308	234	276	115
482	482	308	283	273	114
513	482	308	336	268	114
544	482	308	395	264	113
575	482	308	464	259	112
606	482	308	541	254	111
637	482	308	637	248	109
668	482	308	745	242	108
800	482	308	1002	212	102
924	482	308	1023	162	90
0	513	308	0	310	156
62	513	308	7	311	153
123	513	308	0	314	147
185	513	308	0	318	136
254	513	308	0	328	114
308	513	308	63	327	112
386	513	308	142	322	112
451	513	308	222	315	113
482	513	308	268	312	112
513	513	308	321	309	111
544	513	308	379	304	112
575	513	308	448	300	111
606	513	308	524	294	111
637	513	308	617	287	108
668	513	308	726	281	108
800	513	308	999	249	102
924	513	308	1023	188	88
0	544	308	0	351	160
62	544	308	0	351	159
123	544	308	7	353	152
185	544	308	0	359	141
254	544	308	0	369	117
308	544	308	50	370	110
386	544	308	130	366	110
451	544	308	210	360	110
482	544	308	254	356	110
513	544	308	306	354	110
544	544	308	363	349	109
575	544	308	430	344	109
606	544	308	507	337	109
637	544	308	593	332	108
668	544	308	704	324	107
800	544	308	996	292	102
924	544	308	1023	214	86
0	575	308	0	393	165
62	575	308	0	393	164
123	575	308	12	396	158
185	575	308	7	403	145
254	575	308	8	413	124
308	575	308	36	421	108
386	575	308	116	416	108
451	575	308	195	410	108
482	575	308	239	406	107
513	575	308	289	403	107
544	575	308	346	398	108
575	575	308	412	394	107
606	575	308	489	389	107
637	575	308	570	382	107
668	575	308	680	374	107
800	575	308	990	338	102
924	575	308	1023	250	86
0	606	308	14	441	170
62	606	308	13	443	169
123	606	308	0	446	163
185	606	308	0	454	149
254	606	308	0	465	128
308	606	308	17	477	106
386	606	308	103	472	106
451	606	308	182	468	106
482	606	308	224	465	106
513	606	308	274	460	106
544	606	308	330	456	106
575	606	308	391	451	105
606	606	308	467	445	105
637	606	308	551	439	106
668	606	308	657	431	105
800	606	308	985	393	101
924	606	308	1023	293	86
0	637	308	14	496	175
62	637	308	12	498	173
123	637	308	13	501	166
185	637	308	14	507	155
254	637	308	8	521	134
308	637	308	10	535	109
386	637	308	89	534	104
451	637	308	165	528	104
482	637	308	208	526	104
513	637	308	255	522	104
544	637	308	311	519	104
575	637	308	373	513	104
606	637	308	446	508	103
637	637	308	530	502	103
668	637	308	632	493	101
800	637	308	980	454	100
924	637	308	1023	338	86
0	668	308	14	553	181
62	668	308	11	555	179
123	668	308	7	559	172
185	668	308	15	565	160
254	668	308	0	585	136
308	668	308	10	605	110
386	668	308	76	608	101
451	668	308	151	602	101
482	668	308	193	600	101
513	668	308	238	594	101
544	668	308	293	592	100
575	668	308	353	585	100
606	668	308	423	578	101
637	668	308	506	571	100
668	668	308	604	562	98
800	668	308	971	523	99
924	668	308	1023	392	86
0	800	308	16	891	213
62	800	308	7	894	209
123	800	308	5	899	202
185	800	308	18	905	190
254	800	308	14	919	160
308	800	308	8	925	139
386	800	308	4	935	98
451	800	308	84	935	92
482	800	308	124	934	92
513	800	308	165	933	92
544	800	308	211	932	92
575	800	308	264	931	92
606	800	308	326	930	92
637	800	308	396	928	93
668	800	308	479	927	93
800	800	308	930	914	93
924	800	308	1023	761	85
0	924	308	20	1010	237
62	924	308	8	1011	231
123	924	308	18	1012	226
185	924	308	13	1015	211
254	924	308	8	1020	192
308	924	308	15	1023	169
386	924	308	9	1023	128
451	924	308	15	1023	89
482	924	308	51	1023	83
513	924	308	92	1023	83
544	924	308	135	1023	83
575	924	308	181	1023	84
606	924	308	232	1023	84
637	924	308	292	1023	84
668	924	308	362	1023	85
800	924	308	830	1023	87
924	924	308	1023	1005	85
0	0	386	0	10	181
62	0	386	0	0	193
123	0	386	33	0	197
185	0	386	66	0	188
254	0	386	107	0	184
308	0	386	147	0	179
386	0	386	214	0	175
451	0	386	285	0	176
482	0	386	323	0	175
513	0	386	368	0	172
544	0	386	419	0	171
575	0	386	477	0	171
606	0	386	535	5	170
637	0	386	608	3	170
668	0	386	701	0	171
800	0	386	986	0	168
924	0	386	1023	11	154
0	62	386	0	20	179
62	62	386	0	16	191
123	62	386	26	8	207
185	62	386	62	0	205
254	62	386	108	0	194
308	62	386	150	0	185
386	62	386	219	0	178
451	62	386	290	0	176
482	62	386	328	0	174
513	62	386	375	0	173
544	62	386	429	0	173
575	62	386	483	0	171
606	62	386	548	0	172
637	62	386	619	8	171
668	62	386	712	5	171
800	62	386	986	10	169
924	62	386	1023	2	152
0	123	386	0	40	173
62	123	386	0	39	182
123	123	386	19	35	206
185	123	386	59	33	203
254	123	386	105	29	200
308	123	386	151	24	196
386	123	386	229	13	190
451	123	386	312	0	185
482	123	386	354	0	181
513	123	386	400	0	178
544	123	386	453	0	175
575	123	386	513	0	174
606	123	386	579	0	172
637	123	386	661	3	171
668	123	386	749	9	170
800	123	386	992	10	168
924	123	386	1023	8	149
0	185	386	0	64	164
62	185	386	0	64	171
123	185	386	0	61	201
185	185	386	52	60	201
254	185	386	99	57	199
308	185	386	145	53	196
386	185	386	224	47	189
451	185	386	309	40	184
482	185	386	356	37	182
513	185	386	412	32	180
544	185	386	475	29	178
575	185	386	545	24	175
606	185	386	633	18	171
637	185	386	735	9	169
668	185	386	828	0	168
800	185	386	1004	6	163
924	185	386	1023	10	141
0	254	386	0	98	160
62	254	386	0	98	165
123	254	386	0	98	183
185	254	386	39	96	192
254	254	386	89	93	195
308	254	386	133	90	192
386	254	386	214	84	187
451	254	386	299	78	184
482	254	386	347	75	181
513	254	386	402	71	179
544	254	386	465	68	176
575	254	386	533	64	174
606	254	386	619	59	171
637	254	386	720	55	169
668	254	386	822	51	167
800	254	386	1013	31	157
924	254	386	1023	33	137
0	308	386	0	128	163
62	308	386	0	129	164
123	308	386	0	130	174
185	308	386	22	131	184
254	308	386	77	128	184
308	308	386	122	125	189
386	308	386	203	119	184
451	308	386	288	113	182
482	308	386	336	109	179
513	308	386	390	106	177
544	308	386	452	102	175
575	308	386	523	98	173
606	308	386	600	93	171
637	308	386	705	89	169
668	308	386	810	85	166
800	308	386	1011	66	157
924	308	386	1023	57	135
0	386	386	0	184	173
62	386	386	0	185	174
123	386	386	0	186	176
185	386	386	0	189	181
254	386	386	55	189	182
308	386	386	102	186	182
386	386	386	181	181	181
451	386	386	266	174	182
482	386	386	313	171	180
513	386	386	368	167	176
544	386	386	430	163	174
575	386	386	500	159	172
606	386	386	575	154	169
637	386	386	679	149	167
668	386	386	784	145	166
800	386	386	1008	122	157
924	386	386	1023	97	135
0	451	386	0	241	184
62	451	386	0	241	184
123	451	386	0	243	181
185	451	386	0	248	179
254	451	386	32	252	176
308	451	386	82	250	176
386	451	386	160	245	175
451	451	386	243	240	174
482	451	386	291	235	177
513	451	386	343	232	175
544	451	386	404	228	172
575	451	386	473	223	171
606	451	386	551	218	170
637	451	386	647	213	166
668	451	386	755	207	166
800	451	386	1004	180	155
924	451	386	1023	140	133
0	482	386	0	274	191
62	482	386	8	274	191
123	482	386	8	276	186
185	482	386	0	281	181
254	482	386	14	289	174
308	482	386	71	286	174
386	482	386	150	281	173
451	482	386	231	276	173
482	482	386	276	271	171
513	482	386	330	267	172
544	482	386	390	263	171
575	482	386	458	258	169
606	482	386	536	253	168
637	482	386	628	248	164
668	482	386	737	241	163
800	482	386	1001	211	152
924	482	386	1023	162	131
0	513	386	11	309	198
62	513	386	0	310	196
123	513	386	6	311	193
185	513	386	9	316	186
254	513	386	0	326	172
308	513	386	59	326	170
386	513	386	139	321	170
451	513	386	219	315	170
482	513	386	263	312	170
513	513	386	317	308	168
544	513	386	375	304	170
575	513	386	442	300	169
606	513	386	520	293	166
637	513	386	609	288	164
668	513	386	720	281	163
800	513	386	999	249	153
924	513	386	1023	188	130
0	544	386	8	348	204
62	544	386	9	349	204
123	544	386	8	352	198
185	544	386	9	356	190
254	544	386	0	366	174
308	544	386	46	370	167
386	544	386	126	366	168
451	544	386	206	360	167
482	544	386	250	356	166
513	544	386	302	352	166
544	544	386	358	347	166
575	544	386	427	343	167
606	544	386	503	337	166
637	544	386	587	332	163
668	544	386	699	324	162
800	544	386	995	291	153
924	544	386	1023	214	128
0	575	386	0	392	210
62	575	386	0	392	209
123	575	386	12	395	206
185	575	386	0	401	195
254	575	386	4	411	178
308	575	386	31	419	165
386	575	386	113	414	164
451	575	386	191	410	164
482	575	386	234	406	164
513	575	386	285	402	164
544	575	386	341	396	164
575	575	386	408	394	163
606	575	386	483	386	164
637	575	386	566	381	163
668	575	386	675	374	160
800	575	386	990	338	153
924	575	386	1023	251	129
0	606	386	0	441	216
62	606	386	14	441	216
123	606	386	0	445	211
185	606	386	10	450	201
254	606	386	0	463	181
308	606	386	0	476	162
386	606	386	100	472	163
451	606	386	178	466	162
482	606	386	219	463	162
513	606	386	269	458	162
544	606	386	326	454	160
575	606	386	387	451	160
606	606	386	463	445	160
637	606	386	545	439	160
668	606	386	651	430	160
800	606	386	984	392	153
924	606	386	1023	291	128
0	637	386	15	494	224
62	637	386	12	496	222
123	637	386	11	499	217
185	637	386	8	507	205
254	637	386	9	519	188
308	637	386	5	532	164
386	637	386	86	532	158
451	637	386	161	528	159
482	637	386	205	526	159
513	637	386	252	522	159
544	637	386	307	517	158
575	637	386	369	513	158
606	637	386	440	509	158
637	637	386	523	502	157
668	637	386	626	493	152
800	637	386	978	453	152
924	637	386	1023	338	129
0	668	386	14	551	228
62	668	386	9	553	226
123	668	386	0	557	221
185	668	386	8	565	211
254	668	386	6	581	188
308	668	386	7	600	164
386	668	386	72	608	156
451	668	386	148	600	155
482	668	386	190	597	156
513	668	386	235	594	156
544	668	386	290	589	156
575	668	386	350	585	155
606	668	386	418	578	155
637	668	386	500	572	155
668	668	386	595	563	151
800	668	386	970	520	151
924	668	386	1023	394	130
0	800	386	12	889	261
62	800	386	19	889	261
123	800	386	17	894	251
185	800	386	11	905	246
254	800	386	0	919	211
308	800	386	11	924	194
386	800	386	8	933	153
451	800	386	80	935	144
482	800	386	120	934	145
513	800	386	161	933	145
544	800	386	207	932	145
575	800	386	261	931	145
606	800	386	322	930	144
637	800	386	392	928	144
668	800	386	473	927	144
800	800	386	928	914	144
924	800	386	1023	767	132
0	924	386	13	1010	294
62	924	386	20	1010	296
123	924	386	6	1012	284
185	924	386	20	1014	273
254	924	386	16	1019	253
308	924	386	19	1023	231
386	924	386	14	1023	184
451	924	386	0	1023	138
482	924	386	47	1023	132
513	924	386	89	1023	133
544	924	386	133	1023	133
575	924	386	179	1023	133
606	924	386	228	1023	133
637	924	386	288	1023	135
668	924	386	357	1023	135
800	924	386	824	1023	137
924	924	386	1023	1004	135
0	0	451	0	10	230
62	0	451	0	0	242
123	0	451	29	0	251
185	0	451	61	0	248
254	0	451	104	0	242
308	0	451	143	0	236
386	0	451	210	0	230
451	0	451	283	0	231
482	0	451	320	0	229
513	0	451	365	0	227
544	0	451	417	0	225
575	0	451	475	0	225
606	0	451	532	7	224
637	0	451	605	6	218
668	0	451	698	5	219
800	0	451	985	0	218
924	0	451	1023	12	199
0	62	451	0	21	227
62	62	451	0	18	240
123	62	451	15	0	274
185	62	451	55	0	273
254	62	451	103	0	256
308	62	451	144	0	245
386	62	451	216	0	237
451	62	451	287	0	232
482	62	451	329	0	230
513	62	451	372	0	229
544	62	451	426	0	228
575	62	451	478	0	226
606	62	451	544	0	225
637	62	451	622	0	214
668	62	451	707	7	222
800	62	451	985	12	220
924	62	451	1023	6	198
0	123	451	0	40	222
62	123	451	0	38	233
123	123	451	0	33	273
185	123	451	52	31	272
254	123	451	99	27	269
308	123	451	145	22	264
386	123	451	224	11	258
451	123	451	305	0	247
482	123	451	347	0	240
513	123	451	395	0	237
544	123	451	450	0	234
575	123	451	508	0	232
606	123	451	574	0	229
637	123	451	656	3	220
668	123	451	743	9	226
800	123	451	991	10	219
924	123	451	1023	9	193
0	185	451	0	64	212
62	185	451	0	64	221
123	185	451	0	60	257
185	185	451	46	58	269
254	185	451	94	56	267
308	185	451	139	52	263
386	185	451	219	46	257
451	185	451	303	39	250
482	185	451	351	36	247
513	185	451	407	31	244
544	185	451	471	28	240
575	185	451	540	23	236
606	185	451	625	17	234
637	185	451	726	6	231
668	185	451	819	0	228
800	185	451	1003	5	217
924	185	451	1023	10	184
0	254	451	0	97	203
62	254	451	0	97	211
123	254	451	0	97	235
185	254	451	32	95	259
254	254	451	84	92	263
308	254	451	129	89	260
386	254	451	209	83	254
451	254	451	294	78	250
482	254	451	342	75	246
513	254	451	396	71	244
544	254	451	460	67	241
575	254	451	529	63	236
606	254	451	610	59	233
637	254	451	715	55	229
668	254	451	816	50	228
800	254	451	1012	30	213
924	254	451	1023	29	177
0	308	451	0	129	203
62	308	451	0	129	206
123	308	451	0	129	223
185	308	451	11	129	251
254	308	451	73	127	251
308	308	451	118	124	256
386	308	451	197	118	252
451	308	451	282	112	248
482	308	451	329	108	245
513	308	451	385	105	243
544	308	451	448	101	239
575	308	451	517	97	236
606	308	451	595	93	232
637	308	451	700	89	229
668	308	451	804	85	227
800	308	451	1011	65	213
924	308	451	1023	57	178
0	386	451	0	184	212
62	386	451	0	184	214
123	386	451	4	185	222
185	386	451	0	188	237
254	386	451	51	188	248
308	386	451	97	186	242
386	386	451	176	179	247
451	386	451	261	174	243
482	386	451	309	171	241
513	386	451	363	167	240
544	386	451	424	163	238
575	386	451	494	159	235
606	386	451	571	154	231
637	386	451	670	149	228
668	386	451	777	144	225
800	386	451	1007	122	212
924	386	451	1023	98	177
0	451	451	0	240	230
62	451	451	6	241	225
123	451	451	8	242	228
185	451	451	7	246	233
254	451	451	26	251	240
308	451	451	78	250	240
386	451	451	157	244	240
451	451	451	239	239	239
482	451	451	286	236	241
513	451	451	339	232	239
544	451	451	399	228	238
575	451	451	468	222	233
606	451	451	545	218	230
637	451	451	641	212	228
668	451	451	746	206	225
800	451	451	1002	179	212
924	451	451	1023	137	174
0	482	451	4	272	233
62	482	451	8	273	233
123	482	451	0	275	233
185	482	451	0	279	235
254	482	451	4	287	237
308	482	451	67	285	237
386	482	451	146	281	235
451	482	451	227	274	235
482	482	451	273	270	234
513	482	451	326	266	236
544	482	451	385	263	235
575	482	451	454	257	234
606	482	451	530	253	229
637	482	451	623	247	224
668	482	451	731	241	223
800	482	451	1000	211	211
924	482	451	1023	161	174
0	513	451	11	307	237
62	513	451	0	309	237
123	513	451	0	311	237
185	513	451	8	315	233
254	513	451	0	324	235
308	513	451	55	326	234
386	513	451	135	321	233
451	513	451	216	314	232
482	513	451	260	312	231
513	513	451	312	308	231
544	513	451	369	303	231
575	513	451	439	298	231
606	513	451	514	294	227
637	513	451	603	287	223
668	513	451	715	280	224
800	513	451	998	248	212
924	513	451	1023	187	173
0	544	451	0	348	244
62	544	451	2	348	244
123	544	451	0	350	243
185	544	451	9	356	238
254	544	451	0	365	231
308	544	451	42	369	229
386	544	451	122	364	229
451	544	451	201	358	229
482	544	451	246	356	229
513	544	451	297	353	228
544	544	451	354	347	226
575	544	451	421	343	229
606	544	451	498	336	226
637	544	451	582	331	223
668	544	451	693	323	222
800	544	451	993	291	210
924	544	451	1023	215	171
0	575	451	13	390	252
62	575	451	13	390	252
123	575	451	0	393	250
185	575	451	0	399	242
254	575	451	6	409	234
308	575	451	26	419	226
386	575	451	109	414	226
451	575	451	188	408	225
482	575	451	231	405	225
513	575	451	282	401	225
544	575	451	337	396	224
575	575	451	403	392	222
606	575	451	479	386	226
637	575	451	562	381	225
668	575	451	669	373	221
800	575	451	989	337	209
924	575	451	1023	252	172
0	606	451	9	440	260
62	606	451	6	440	260
123	606	451	7	443	256
185	606	451	9	450	249
254	606	451	7	461	237
308	606	451	9	474	224
386	606	451	96	472	223
451	606	451	173	466	222
482	606	451	216	461	222
513	606	451	265	458	221
544	606	451	321	454	220
575	606	451	383	448	221
606	606	451	458	443	219
637	606	451	541	437	221
668	606	451	645	430	219
800	606	451	983	392	210
924	606	451	1023	293	173
0	637	451	0	494	266
62	637	451	0	496	265
123	637	451	14	498	262
185	637	451	5	505	256
254	637	451	0	517	241
308	637	451	0	530	223
386	637	451	82	532	218
451	637	451	158	526	218
482	637	451	201	524	218
513	637	451	248	522	218
544	637	451	303	517	217
575	637	451	364	512	217
606	637	451	435	507	217
637	637	451	519	502	215
668	637	451	617	492	217
800	637	451	978	453	209
924	637	451	1023	338	174
0	668	451	0	551	274
62	668	451	14	551	274
123	668	451	3	555	270
185	668	451	5	563	261
254	668	451	13	578	245
308	668	451	7	597	220
386	668	451	69	605	214
451	668	451	145	600	214
482	668	451	186	597	214
513	668	451	231	592	214
544	668	451	284	589	214
575	668	451	344	582	214
606	668	451	415	578	214
637	668	451	494	572	213
668	668	451	590	563	207
800	668	451	968	521	208
924	668	451	1023	395	175
0	800	451	11	889	320
62	800	451	19	886	320
123	800	451	16	891	310
185	800	451	5	902	293
254	800	451	13	918	272
308	800	451	16	922	250
386	800	451	11	932	208
451	800	451	77	934	199
482	800	451	117	933	199
513	800	451	158	932	199
544	800	451	204	932	199
575	800	451	257	931	199
606	800	451	318	929	199
637	800	451	387	928	199
668	800	451	469	926	199
800	800	451	926	914	199
924	800	451	1023	770	180
0	924	451	8	1009	355
62	924	451	17	1009	355
123	924	451	22	1011	350
185	924	451	16	1014	335
254	924	451	5	1019	314
308	924	451	11	1023	289
386	924	451	19	1023	243
451	924	451	11	1023	193
482	924	451	44	1023	183
513	924	451	86	1023	183
544	924	451	130	1023	184
